Feature ID,Taxon,Confidence,M01,M03,M06,M09,M12,M16,M17,M19,M28
c21e25117febfcb4f1820bef155d578c,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_bacterium,0.7312657229152221,0.0,0.0,0.0,0.004149721968628102,0.04743511553838856,0.0,0.0,0.0,0.0
24f2cbed4ba22b20e8c86c00dee77654,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.9987071926530902,0.0,0.0,0.0,0.0,0.05251744934607305,0.0,0.0,0.0,0.0
82c97fa050f853475bd4162bcdb55e5d,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.9856749080177577,0.0,0.0,0.0,0.0,0.0,0.04585663146060767,0.0,0.0,0.0
70a0092285676570caa17d4b1e7b6858,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Raoultella,0.7087176912685732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045026071547880145,0.0
f13cb049421b55a7f8b9d22fb973aeb1,d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014,0.999999245156324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045026071547880145,0.0
044ae9b68708e15c353e5adba6ebd0cb,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.9996116932536196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04169300498971124
6c8ab7ad65379c9fe6dfa22f09504417,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005,0.9987339491185057,0.04141015376970433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2505f62a79c1336f166c5124f4603d15,d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Adlercreutzia,0.935662059203477,0.03036744609778318,0.0,0.0,0.0,0.0,0.0,0.011582117211026175,0.0,0.0
6dd1aebbb7e734fabd5193e3f74de2b1,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillospira; s__uncultured_organism,0.9688643722240039,0.01656406150788173,0.0,0.0,0.0,0.0,0.026626431170675428,0.0,0.0,0.0
c38c64cca25644e5658a4afbb9f8193c,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__CAG-56; s__uncultured_bacterium,0.8706504714648631,0.0,0.053849329575846774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e60e739c65ec6b3e07c84ef54c523715,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae,0.9937946575527181,0.0,0.0,0.009849721393594867,0.011065925249674938,0.0,0.022188692642229522,0.0,0.0,0.0
a631fa5a65880096559a113631ec8852,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella; s__uncultured_bacterium,0.7790376802268009,0.0,0.0,0.042213091686835146,0.0,0.0,0.0,0.0,0.0,0.0
529668fc144758cfc6466c345a5fb6c9,d__Bacteria; p__Firmicutes; c__Clostridia,0.9999709237854638,0.0,0.0,0.042213091686835146,0.0,0.0,0.0,0.0,0.0,0.0
4f9633d27d817308b77ca3ef6b38837a,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_bacterium,0.8125531356299092,0.0,0.0,0.042213091686835146,0.0,0.0,0.0,0.0,0.0,0.0
1034d2d3cef64550aea0c739dc5a06d0,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_organism,0.7790550907728535,0.0,0.0,0.0,0.04149721968628102,0.0,0.0,0.0,0.0,0.0
0dbbfb08d9dda6ddc23c00f44b7302d7,d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium,0.9999778548244191,0.0,0.0,0.0,0.04149721968628102,0.0,0.0,0.0,0.0,0.0
e829cd34bf295ff166371332720279f5,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,0.9999901672768204,0.0,0.0,0.0,0.04149721968628102,0.0,0.0,0.0,0.0,0.0
38de26227ff404fbb6a1f2b5ecdbdca5,d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,0.9999864504475019,0.0,0.0,0.0,0.04149721968628102,0.0,0.0,0.0,0.0,0.0
e6ae96baf5b11372cb6ecef19ea44c96,d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister; s__uncultured_bacterium,0.8725513271584906,0.0,0.0,0.0,0.0,0.0,0.0,0.04343293954134816,0.0,0.0
5ec34a8bedf37b3f32ed39259d8c0854,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_Ga6A1_group; s__uncultured_bacterium,0.8913582631355595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04357361762698078,0.0
8d0ceb8c53f2cbf222dbec14b1e719ba,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,0.9987953257288749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04357361762698078,0.0
f0b5318d028f59c9db5fbf29d6a1c2aa,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__uncultured; g__uncultured; s__uncultured_bacterium,0.8378147818808093,0.0,0.0,0.04080598863060731,0.0,0.0,0.0,0.0,0.0,0.0
8b306b8706fd5b9d9238f2711e571b1f,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_organism,0.8147058627347661,0.0,0.0,0.04080598863060731,0.0,0.0,0.0,0.0,0.0,0.0
511828808fd048ad395d364d57f1a724,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_organism,0.7975355172542897,0.0,0.0,0.0,0.02489833181176861,0.0,0.0,0.0,0.0,0.014794292093123343
2ad43bc2af13294755d0b9d9a324b196,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae,0.9953182246493698,0.0,0.0,0.0,0.0,0.020329335230737954,0.02514718499452679,0.0,0.0,0.0
39e525806cee10b02093e1db1fc49d6a,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides,0.9999998394183502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039003133700052456
9fc80fa2a6662966f0a4d11f6b2e0ee0,d__Bacteria; p__Firmicutes; c__Clostridia,0.8905357128913879,0.03864947685172404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eaa57f77edaae985a5784f41ece4ce33,d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__Lactococcus_garvieae,0.8018951261425573,0.0,0.0,0.016885236674734058,0.0,0.0,0.023667938818378153,0.0,0.0,0.0
005e63041e7389428bddbfcc4732d27e,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.999326891277595,0.0,0.0,0.03939888557437947,0.0,0.0,0.0,0.0,0.0,0.0
cdc150933ec55ac230fb53657676d12b,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae,0.9369350309588039,0.0,0.0,0.008442618337367029,0.01936536918693114,0.0,0.011833969409189076,0.0,0.0,0.0
2d974a97ef096691d4d38e5976257b71,d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group,0.9243454543929442,0.0,0.0,0.0,0.03873073837386228,0.0,0.0,0.0,0.0,0.0
ce04c001c6c43d28b5c17960d798d01d,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella,0.9999999986160335,0.0,0.0,0.0,0.006916203281046837,0.0,0.0,0.033298586981700254,0.0,0.0
7d5de826964ebfce2ada5d2acb979da4,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia,0.9623330046482982,0.0,0.0,0.0,0.0,0.020329335230737954,0.0,0.0,0.023239262734389754,0.0
5e158f701255166154c0d4e5407479d3,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter,0.933059577898759,0.0,0.0,0.0,0.0,0.0,0.04141889293216177,0.0,0.0,0.0
e9ccc5951a3ea0f16e2bd386799f62c4,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas,0.9759866941589219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04066870978518206,0.0
186d3d65549efaf1ef6009c7dd59ad50,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella,0.8578485570273136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04066870978518206,0.0
6c04598cd6d505976ab1bfbcdb0bf600,d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__metagenome,0.9962648446995461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03765819805522306
9d607470401c8038817c39f2b58c9058,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae,0.999614594335876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03765819805522306
3f18a35b6169c8d27784101768f2c7ac,d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014,0.9999997620538922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03765819805522306
9d8c376692e09de9da8ad5b704eb8c61,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospirales; g__Hydrogenoanaerobacterium; s__Selenomonadales_bacterium,0.9388325043762658,0.011042707671921155,0.0,0.0,0.0,0.01185877888459714,0.0,0.0,0.0,0.01613922773795274
47706650dcd4e67a16cee31244cb8aa9,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.999985519222561,0.0372691383927339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c093a73e47b01d220624c2a73120c2a0,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella,0.9999998560729422,0.0372691383927339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0bc340e85555936301749dd665831c1d,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter,0.8661075399750776,0.0,0.030514620092979842,0.0,0.0,0.01694111269228163,0.0,0.0,0.0,0.0
dcf73f2b10cd5b4d519399ce4aadc1f1,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,0.9999973759060714,0.0,0.0484643966182621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735109a52cc140d245529cc5658fac8,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus; s__Anaerotruncus_sp.,0.9931333642319079,0.0,0.0,0.012663927506050544,0.02489833181176861,0.0,0.0,0.0,0.0,0.0
cd95291eb5f249303f14adab4cf0c840,d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Clostridium]_innocuum_group,0.9999487352750239,0.0,0.0,0.0,0.0,0.0457410042691604,0.0,0.0,0.0,0.0
80e8159c05e3f4f3186f6d7d4b4827d8,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.9998884187893001,0.0,0.0,0.0,0.0,0.0457410042691604,0.0,0.0,0.0,0.0
4ccfd40be948b0466ea73cf00c9ff81b,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-007; s__uncultured_bacterium,0.7479068721297218,0.0,0.0,0.0,0.0,0.020329335230737954,0.022188692642229522,0.0,0.0,0.0
e19b6c6e370dd177ab2a3d972515e9d4,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010,0.9997873191802626,0.0,0.0,0.0,0.0,0.0,0.039939646756013136,0.0,0.0,0.0
edfabebb5c481b6902a93fafb169d074,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia,0.7733943570043731,0.0,0.0,0.0,0.0,0.0,0.0,0.03908964558721335,0.0,0.0
29d6252fcdb01a00f93114f45b93645c,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__gut_metagenome,0.7930477964071663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03631326241039366
db6790c01eac345a86d9f7dd7da8b6d7,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group,0.7879300231817664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03631326241039366
0a051b7fbd5de71908d59498cee4adf7,d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_bacterium,0.7765257774381986,0.03174778455677332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004034806934488185
0eb6af06dbfd10dc54692877cc227e35,d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Eubacterium,0.9992047132447227,0.011042707671921155,0.0,0.01547813361850622,0.0,0.0,0.0,0.0,0.0,0.009414549513805765
a5a42edad49033b9cfc3bdb8be84cd17,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes,0.9997120502808,0.035888799933743755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d19bb6b473f6bab1803a53b2c9ea1874,d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanosphaera,0.999999999444845,0.0,0.0,0.009849721393594867,0.02628157246797798,0.0,0.0,0.0,0.0,0.0
1c0dd3ea9180f0c9958d95ee72052130,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium,0.727633254317862,0.0,0.0,0.036584679461923786,0.0,0.0,0.0,0.0,0.0,0.0
ba53c1931b5500b42de365c17ce80de7,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae,0.9975078485461747,0.0,0.0,0.012663927506050544,0.0,0.0,0.017750954113783617,0.0,0.0,0.006724678224146975
6a9d676c1a2a5affd4f472b972a3a6a8,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.7754461274747484,0.0,0.0,0.036584679461923786,0.0,0.0,0.0,0.0,0.0,0.0
3511ed9d838c8f855a8d7204bfea0243,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,0.9999311517546926,0.0,0.0,0.036584679461923786,0.0,0.0,0.0,0.0,0.0,0.0
f7e788b6e685742e22b57a09b7efb517,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides,0.9993817256026848,0.0,0.0,0.0,0.03596425706144355,0.0,0.0,0.0,0.0,0.0
8f758495b91f0b706e32a176c60a236d,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter,0.9999990997945205,0.0,0.0,0.0,0.006916203281046837,0.0,0.03106416969912133,0.0,0.0,0.0
cdcf120eb5f7ea32dbe8c9a3864cb427,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.9997488315405926,0.0,0.0,0.0,0.0,0.04404689299993224,0.0,0.0,0.0,0.0
422e471da2bf1dd8d271fbe1f1ad9a7a,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae,0.9999685180820943,0.0,0.0,0.0,0.0,0.0,0.0384604005798645,0.0,0.0,0.0
59ec0bc6e3ddf6f875f4b00a11e483ea,d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Eggerthella,0.999915944227223,0.0,0.0,0.0,0.0,0.0,0.0,0.03764188093583507,0.0,0.0
0c45e6db45037124d9085f0d27e096ca,d__Bacteria; p__Firmicutes,0.9979019052925089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034968326765564266
eaa678fe6b124f6354a628f6b412abfa,d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group,0.9609041440259692,0.03450846147475361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167eed0f5407748a20215b77c2d96728,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_bacterium,0.8856297066082599,0.03450846147475361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e3094937d99cbdd1a9731dd195d4500d,d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group,0.759232258553862,0.0,0.04487444131320565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1d8504e24d8a724b4bc6d927ce903657,d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__bacterium_YE57,0.8604585612711191,0.0,0.0,0.0,0.03458101640523418,0.0,0.0,0.0,0.0,0.0
a6646d80a7b9db7db499cf2c93a39ffd,d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__gut_metagenome,0.8324566628346244,0.0,0.0,0.0,0.03458101640523418,0.0,0.0,0.0,0.0,0.0
3f80ce28892fe8c8cc8332e536f7c7e7,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,0.9999963232236675,0.0,0.0,0.0,0.03458101640523418,0.0,0.0,0.0,0.0,0.0
2505f465f305217fa0c76067138fc863,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella,0.9999809732681798,0.0,0.0,0.0,0.0,0.04235278173070407,0.0,0.0,0.0,0.0
2debec292c8c24f7d98d72238f9aa4cf,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis,0.9907555587035247,0.0,0.0,0.0,0.0,0.04235278173070407,0.0,0.0,0.0,0.0
e4684b46963d2d049855a685ab1dc3b8,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Bacteroides]_pectinophilus_group; s__uncultured_bacterium,0.9022904632806852,0.0,0.0,0.0,0.0,0.0,0.03698115440371586,0.0,0.0,0.0
2a8886d6a2448de111e2385b70fc89cd,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_indistinctus,0.9993303593966466,0.0,0.0,0.0,0.0,0.0,0.03698115440371586,0.0,0.0,0.0
38c25fdb2c297d6942a341ad96126bc3,d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus,0.9999999532212219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033623391120734876
7ce09af9d4cfb25e9d2b4bc029bf8dbc,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,0.9999969628376887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033623391120734876
f7a3e04ebe0fc28fdc2b8be0ddf2aa3a,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010,0.999946525245243,0.0248460922618226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00806961386897637
a04ebb6a79297b322fb506c1ff71b013,d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_fermentum,0.8952409488432652,0.006901692294950722,0.0,0.0,0.0,0.0,0.0,0.0,0.027596624497087833,0.0
bdd4860b56d4d4125d86bc3abc851dd6,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides,0.9919169255274569,0.03312812301576346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8036a65d162de51c917e819ba5d58ef2,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae,0.7106752088819646,0.0,0.04307946366067743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b55a2fb50ae120cb3e54cad5c32b952d,d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,0.999989066596594,0.0,0.04307946366067743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dfbfb19eaec2a395e5ae5ba55ebc5150,d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_anginosus,0.9454517351924271,0.0,0.0,0.0,0.03319777574902481,0.0,0.0,0.0,0.0,0.0
123bb519381028453b26301b039248ea,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae,0.9967163256278048,0.0,0.0,0.0,0.03319777574902481,0.0,0.0,0.0,0.0,0.0
11072d51c9f1dd7901203d1ac06facf0,d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales,0.9964908081472729,0.0,0.0,0.0,0.03319777574902481,0.0,0.0,0.0,0.0,0.0
9360e5f693edcd2b7f9ecf3da9ea69e0,d__Bacteria; p__Firmicutes; c__Clostridia,0.9981766209987356,0.0,0.0,0.0,0.0,0.04065867046147591,0.0,0.0,0.0,0.0
541f403473110f61100b6ef9a725f388,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_bacterium,0.7869963118112827,0.0,0.0,0.0,0.0,0.04065867046147591,0.0,0.0,0.0,0.0
ee6fcc80b1b18bae990c63c194f34743,d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__gut_metagenome,0.7147121861663922,0.0,0.0,0.0,0.0,0.0,0.035501908227567235,0.0,0.0,0.0
891b7d7d3d626db528a313b1034a77ed,d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus; s__uncultured_bacterium,0.9999656333675659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03227845547590548
18e779a2e5b5d44b06c30b27fe0ae080,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides,0.9999962542886927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03227845547590548
ea27bfe28f7d33f9b83aa191661d1f41,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia,0.7430701843064693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03227845547590548
2e5a7bb9a50c2a9383b414967c240100,d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Eggerthella,0.9998399629131323,0.01656406150788173,0.0,0.01547813361850622,0.0,0.0,0.0,0.0,0.0,0.0
eff048d6f4719b1c26ff557a24d1d47f,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_eggerthii,0.9843593631375893,0.0,0.0412844860081492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6f5b89cc92692ee2caee2b37b695aa62,d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__metagenome,0.7890050615330843,0.0,0.0,0.012663927506050544,0.0,0.0,0.020709446466080885,0.0,0.0,0.0
2abbcd6f241d95f466cb06db13b310bf,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ventriosum_group; s__uncultured_bacterium,0.9331054021487011,0.0,0.0,0.008442618337367029,0.0,0.0,0.0,0.0,0.02469171665528911,0.0
e34ba7ef5e15d300c79a6eea1cfce587,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium,0.8485851984554142,0.0,0.0,0.0,0.03181453509281545,0.0,0.0,0.0,0.0,0.0
15c86d5ddda4ccdd259bc3093c796a96,d__Bacteria; p__Firmicutes; c__Clostridia,0.9992616735304867,0.0,0.0,0.0,0.03181453509281545,0.0,0.0,0.0,0.0,0.0
5147d585e8274d751fc6c9951bb0ca08,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales,0.997826818070371,0.0,0.0,0.0,0.03181453509281545,0.0,0.0,0.0,0.0,0.0
31681172eb731388b78cc36b1d2bfc4b,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus,0.9835456479022539,0.0,0.0,0.0,0.03181453509281545,0.0,0.0,0.0,0.0,0.0
f059b7a4965270ebaca68d4885f6101b,d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_eggerthii,0.9801626370107295,0.0,0.0,0.0,0.0,0.03896455919224775,0.0,0.0,0.0,0.0
c438993d4b6beaa7590e7768cb32a89d,d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium,0.95160519828745,0.0,0.0,0.0,0.0,0.03896455919224775,0.0,0.0,0.0,0.0
a64d43207621563046265e6bdeca7ade,d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured,0.74973596047082,0.0,0.0,0.0,0.0,0.03896455919224775,0.0,0.0,0.0,0.0
ad314a793bbcb8c5666cb6c3d4d839c0,d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium,0.8826356128497989,0.0,0.0,0.0,0.0,0.03896455919224775,0.0,0.0,0.0,0.0
dcf5dec22a872b8774cdf26bdfad6943,d__Bacteria; p__Firmicutes; c__Clostridia,0.9987655789989806,0.0,0.0,0.0,0.0,0.03896455919224775,0.0,0.0,0.0,0.0
